sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
1149,5S_T120,5,t1,ood_b,126.48071050643921,8.065000044847787,145.70441246032715,100.92175006866455,0.20482918427559324,1.0899999999999999
1150,5S_T120,5,t1,ood_b,125.83467960357666,6.874192598009529,145.2668309211731,100.81312656402588,0.20391001398882377,1.0899999999999999
1151,5S_T120,5,t1,ood_b,126.52672529220581,6.911432176163804,145.6109881401062,100.95747709274292,0.20321764010353913,1.0899999999999999
1167,5S_T120,5,t1,ood_b,123.87042045593262,6.003344655525201,141.30690097808838,101.1653184890747,0.2109773085853957,1.0999999999999979
1168,5S_T120,5,t1,ood_b,123.29789400100708,5.0623674249417165,140.85325002670288,101.05454921722412,0.21027422865087023,1.0899999999999999
1169,5S_T120,5,t1,ood_b,123.76919984817505,5.260909054262462,141.06520414352417,101.14662647247314,0.20963282321393237,1.0999999999999979
1185,5S_T120,5,t1,ood_b,121.77934646606445,4.8354987393525635,137.57120370864868,101.27639770507812,0.21429030985559214,1.0999999999999979
1186,5S_T120,5,t1,ood_b,121.22377157211304,3.9311997040846896,136.99806928634644,101.15303993225098,0.21381869753994745,1.0999999999999979
1187,5S_T120,5,t1,ood_b,121.57390117645264,4.062880231864527,137.19056844711304,101.21362209320068,0.21316646092310543,1.0999999999999979
1203,5S_T120,5,t1,ood_b,120.22724151611328,3.8687810561587397,135.1282238960266,101.39594078063965,0.21723455384080223,1.0999999999999979
1204,5S_T120,5,t1,ood_b,119.66150999069214,2.809908832127987,134.456205368042,101.25714540481567,0.2169255246671627,1.0999999999999979
1205,5S_T120,5,t1,ood_b,119.9120283126831,2.9719031547177357,134.58958864212036,101.29107236862183,0.2164378304078656,1.0999999999999979
1221,5S_T120,5,t1,ood_b,118.67508888244629,6.047052495041718,134.10840034484863,101.75490379333496,0.22211654915263346,1.0999999999999979
1222,5S_T120,5,t1,ood_b,117.98185110092163,3.8934629524506796,133.30470323562622,101.5609860420227,0.2220949928809893,1.0999999999999979
1223,5S_T120,5,t1,ood_b,118.12140941619873,4.453639562839326,133.3791971206665,101.57121419906616,0.2220188567469848,1.0999999999999979
1239,5S_T120,5,t1,ood_b,118.06392669677734,7.868446596126036,135.3504180908203,102.1358847618103,0.22611703072834763,1.0899999999999999
1240,5S_T120,5,t1,ood_b,117.16760396957397,4.981993038609555,134.43937301635742,101.84292793273926,0.2263045102546716,1.0899999999999999
1241,5S_T120,5,t1,ood_b,117.30471849441528,5.966729854723132,134.5909595489502,101.88137292861938,0.22671127881068306,1.0899999999999999
