sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
952,5S_T120,5,modal,ood_b,109.76877212524414,33.62430093793633,111.23647689819336,119.44993734359741,0.08866077242510986,2.5700000000000003
953,5S_T120,5,modal,ood_b,109.80013608932495,33.47678427892881,111.12805604934692,119.55791711807251,0.08835440216875019,2.5700000000000003
969,5S_T120,5,modal,ood_b,110.0418210029602,33.12992071340921,111.4999532699585,119.68060731887817,0.08350851374184169,2.5700000000000003
970,5S_T120,5,modal,ood_b,110.10630130767822,32.953422530676136,111.62917613983154,119.67390775680542,0.081975235238309,2.5700000000000003
971,5S_T120,5,modal,ood_b,110.03717184066772,33.00055121231283,111.42432689666748,119.7014570236206,0.08145697545396519,2.58
987,5S_T120,5,modal,ood_b,110.49330234527588,32.47592059062049,112.0198130607605,120.12635469436646,0.07885187767957592,2.5700000000000003
988,5S_T120,5,modal,ood_b,110.5057954788208,32.47966132907974,112.07791566848755,120.04311084747314,0.07712292163551819,2.5700000000000003
989,5S_T120,5,modal,ood_b,110.39729118347168,32.63581637787312,111.83208227157593,120.06736993789673,0.07621322948381835,2.5700000000000003
1005,5S_T120,5,modal,ood_b,110.77945232391357,32.27298927109814,112.3164176940918,120.35084962844849,0.07675186088136932,2.5700000000000003
1006,5S_T120,5,modal,ood_b,110.6871485710144,32.46815054643866,112.24242448806763,120.07859945297241,0.07504596258545565,2.5700000000000003
1007,5S_T120,5,modal,ood_b,110.60268878936768,32.64516231085402,112.02995777130127,120.17793655395508,0.07384897086298715,2.5700000000000003
1023,5S_T120,5,modal,ood_b,110.84771156311035,32.81134727345874,112.41787672042847,120.15326023101807,0.07612282927786966,2.5599999999999987
1024,5S_T120,5,modal,ood_b,110.61691045761108,33.30422427441456,112.17968463897705,119.65094804763794,0.07466248922775198,2.5599999999999987
1025,5S_T120,5,modal,ood_b,110.59986352920532,33.4142528014492,112.04813718795776,119.86474990844727,0.07321849494089348,2.5599999999999987
1041,5S_T120,5,modal,ood_b,110.38150787353516,36.138366572125996,112.26452589035034,119.09970045089722,0.07785994271490303,2.5599999999999987
1042,5S_T120,5,modal,ood_b,110.1910948753357,37.0304838613558,111.84406280517578,119.1820740699768,0.07646843096138498,2.5599999999999987
1043,5S_T120,5,modal,ood_b,110.10092496871948,36.827874853196825,111.83304786682129,118.73011589050293,0.07492685574272703,2.5599999999999987
1059,5S_T120,5,modal,ood_b,109.23081636428833,40.71285041796393,111.45541667938232,117.40990877151489,0.07964120438648822,2.1099999999999994
1060,5S_T120,5,modal,ood_b,108.23315382003784,42.9756994758316,109.17825698852539,119.82530355453491,0.08857331050021829,2.1099999999999994
1061,5S_T120,5,modal,ood_b,109.06140804290771,41.41416424994724,111.15642786026001,117.18087196350098,0.07648219693488854,2.1099999999999994
1077,5S_T120,5,modal,ood_b,107.6797366142273,45.82749448392134,109.94616746902466,114.97392654418945,0.08100104688828678,2.1099999999999994
1078,5S_T120,5,modal,ood_b,108.14626216888428,43.140848827966295,109.33550596237183,121.94981575012207,0.0895818867856531,2.120000000000001
1079,5S_T120,5,modal,ood_b,107.64979124069214,46.242855111341555,109.84548330307007,114.93102312088013,0.07779290451314985,2.1099999999999994
1095,5S_T120,5,modal,ood_b,104.71508502960205,5.587538534499892,108.25797319412231,115.33445119857788,0.23690698632005286,1.0999999999999979
1096,5S_T120,5,modal,ood_b,104.79251146316528,2.850779349648611,108.55331420898438,115.44471979141235,0.23896685049668562,1.0999999999999979
1097,5S_T120,5,modal,ood_b,105.52012920379639,1.801997753711343,109.02360677719116,116.0435438156128,0.23328090749260244,1.0999999999999979
1113,5S_T120,5,modal,ood_b,104.37909364700317,5.092007048918309,107.16347694396973,115.52243232727051,0.2353672091069053,1.0899999999999999
1114,5S_T120,5,modal,ood_b,104.59740161895752,2.6493494261404056,107.57603645324707,115.79896211624146,0.23596881250199003,1.0899999999999999
1115,5S_T120,5,modal,ood_b,105.00091314315796,1.7993690273779797,107.77026414871216,116.12730026245117,0.23329656311028177,1.0899999999999999
1131,5S_T120,5,modal,ood_b,104.39455509185791,3.2125377691472683,106.9490909576416,115.53305387496948,0.23585614143901804,1.0899999999999999
1132,5S_T120,5,modal,ood_b,104.62112426757812,0.9005114146603902,107.30129480361938,115.81249237060547,0.2355098052910301,1.0899999999999999
1133,5S_T120,5,modal,ood_b,104.76782321929932,0.3599518539411194,107.2502851486206,115.887451171875,0.23451314639730628,1.0899999999999999
1149,5S_T120,5,modal,ood_b,104.46419715881348,0.0171477206461787,107.19956159591675,115.7456636428833,0.23514061113659077,1.0899999999999999
1150,5S_T120,5,modal,ood_b,104.61235046386719,1.589625397158769,107.43277072906494,115.91264009475708,0.23457206685650875,1.0899999999999999
1151,5S_T120,5,modal,ood_b,104.6049952507019,1.9341144309962033,107.20975399017334,115.8799409866333,0.23440730434812512,1.0899999999999999
1167,5S_T120,5,modal,ood_b,104.48663234710693,2.1915330300615166,107.32697248458862,116.18766784667969,0.23489770470813212,1.0899999999999999
1168,5S_T120,5,modal,ood_b,104.51924800872803,2.962111000269246,107.42654800415039,116.18776321411133,0.2345195369092067,1.0899999999999999
1169,5S_T120,5,modal,ood_b,104.46147918701172,3.411144108674719,107.1498155593872,116.19628667831421,0.2344439227609873,1.0899999999999999
1185,5S_T120,5,modal,ood_b,104.37703132629395,2.9338926012742137,107.1547269821167,116.18163585662842,0.2360455216298536,1.0899999999999999
1186,5S_T120,5,modal,ood_b,104.28563356399536,2.9608352159115414,107.11535215377808,115.97362756729126,0.23586768308291278,1.0899999999999999
